Date,Open,High,Low,Close,Adj Close,Volume
2022-12-07,9.982500,10.015000,9.982500,10.157500,10.157500,21339
2022-12-08,10.405000,10.405000,10.360000,10.315000,10.315000,4313
2022-12-09,10.395000,10.395000,10.395000,10.385000,10.385000,771
2022-12-12,10.390000,10.415000,10.390000,10.447500,10.447500,4242
2022-12-13,10.655000,10.655000,10.131450,10.587500,10.587500,52
2022-12-14,10.535000,10.535000,10.535000,10.360000,10.360000,9876
2022-12-15,10.325000,10.325000,10.320000,10.112500,10.112500,128
2022-12-16,9.715000,9.715000,9.715000,9.702500,9.702500,2868
2022-12-19,9.467500,9.617500,9.467500,9.613750,9.613750,9976
2022-12-20,10.388880,10.554170,10.388880,9.873750,9.873750,36
2022-12-21,9.760000,9.780000,9.705000,9.616250,9.616250,1770
2022-12-22,9.500000,9.500000,9.500000,9.430000,9.430000,100
2022-12-23,9.562500,9.562500,9.545000,9.505000,9.505000,1383
2022-12-28,9.880000,9.880000,9.760000,9.690000,9.690000,75348
2022-12-29,9.790000,9.790000,9.790000,9.558750,9.558750,105
2022-12-30,9.632500,9.632500,9.632500,9.612500,9.612500,21
2023-01-03,9.831750,9.831750,9.655500,9.566250,9.566250,46
2023-01-04,9.522500,9.522500,9.522500,9.588750,9.588750,1000
2023-01-05,9.662500,9.662500,9.662500,9.622500,9.622500,20
2023-01-06,9.728750,9.728750,9.728750,9.728750,9.728750,0
2023-01-09,10.095000,10.290000,10.095000,10.237500,10.237500,644
2023-01-10,10.195000,10.195000,9.611590,10.180000,10.180000,6
2023-01-11,10.210000,10.295000,10.210000,10.297500,10.297500,22900
2023-01-12,10.225000,10.385000,10.225000,10.415000,10.415000,229
2023-01-13,10.600000,10.765000,10.600000,10.675000,10.675000,10618
2023-01-16,10.810000,10.810000,10.690000,10.600000,10.600000,474
2023-01-17,10.570000,10.575000,10.422210,10.580000,10.580000,22730
2023-01-18,10.810000,10.950000,10.810000,10.880000,10.880000,3723
2023-01-19,10.830000,11.100000,10.755000,11.065000,11.065000,32007
2023-01-20,11.065000,11.085000,11.065000,10.960000,10.960000,14538
2023-01-23,11.085000,11.085000,10.905000,11.005000,11.005000,21889
2023-01-24,11.020000,11.055000,10.905000,11.052500,11.052500,9991
2023-01-25,11.075000,11.075000,11.030000,11.102500,11.102500,9588
2023-01-26,11.235000,11.235000,11.235000,11.245000,11.245000,8889
2023-01-27,11.250000,11.275000,11.205000,11.075000,11.075000,7394
2023-01-30,11.015000,11.085000,11.015000,11.070000,11.070000,6165
2023-01-31,10.920000,11.110000,10.910000,10.957500,10.957500,15550
2023-02-01,10.935000,10.985000,10.755000,10.780000,10.780000,3373
2023-02-02,10.705000,10.705000,10.670000,10.830000,10.830000,479
2023-02-03,10.700000,10.705000,10.370000,10.370000,10.370000,35834
2023-02-06,10.290000,10.340000,10.090000,10.082500,10.082500,23617
2023-02-07,10.015000,10.782840,10.015000,10.192500,10.192500,11654
2023-02-08,10.340000,10.340000,10.085000,10.087500,10.087500,2385
2023-02-09,10.220000,10.220000,10.220000,10.080000,10.080000,200
2023-02-10,9.985000,9.985000,9.777500,9.790000,9.790000,10940
2023-02-13,9.727500,9.727500,9.720000,10.008750,10.008750,13395
2023-02-14,9.955000,10.182160,9.955000,9.950000,9.950000,12921
2023-02-15,9.787500,9.787500,9.787500,9.697500,9.697500,7564
2023-02-16,9.765000,9.767500,9.630000,9.698750,9.698750,32845
2023-02-17,9.710000,9.855000,9.710000,9.855000,9.855000,30475
2023-02-20,10.020000,10.020000,10.020000,10.020000,10.020000,0
2023-02-21,10.125000,10.125000,9.737820,10.070000,10.070000,200
2023-02-22,9.967500,9.980000,9.887500,9.872500,9.872500,750
2023-02-23,9.775000,9.775000,9.775000,9.775000,9.775000,0
2023-02-24,9.735000,9.735000,9.595000,9.587500,9.587500,400
2023-02-27,9.647500,9.717500,9.647500,9.670000,9.670000,1024
2023-02-28,9.662500,10.077600,9.662500,9.731250,9.731250,200
2023-03-01,9.987500,10.025000,9.987500,10.077500,10.077500,200
2023-03-02,9.922500,9.922500,9.827500,9.818750,9.818750,264
2023-03-03,9.910000,9.910000,9.910000,9.910000,9.910000,0
2023-03-06,9.805000,9.805000,9.805000,9.805000,9.805000,0
2023-03-07,9.700000,9.832580,9.525000,9.546250,9.546250,470
2023-03-08,9.475000,9.485000,9.475000,9.657500,9.657500,474
2023-03-09,9.611250,9.611250,9.611250,9.611250,9.611250,0
2023-03-10,9.467500,9.502500,9.467500,9.477500,9.477500,300
2023-03-13,9.362500,9.580000,9.362500,9.525000,9.525000,200
2023-03-14,9.440000,9.665280,9.440000,9.435000,9.435000,100
2023-03-15,9.250000,9.250000,9.250000,9.257500,9.257500,3470
2023-03-16,9.247500,9.247500,9.247500,9.246250,9.246250,100
2023-03-17,9.402500,9.415000,9.397500,9.410000,9.410000,2526
2023-03-20,9.312500,9.380000,9.312500,9.377500,9.377500,2003
2023-03-21,9.225000,9.470230,9.225000,9.265000,9.265000,100
2023-03-22,9.232500,9.232500,9.232500,9.308750,9.308750,80
2023-03-23,9.290000,9.290000,9.285000,9.431250,9.431250,724
2023-03-24,9.395000,9.395000,9.395000,9.355000,9.355000,15
2023-03-27,9.443750,9.443750,9.443750,9.443750,9.443750,0
2023-03-28,9.350060,9.379550,9.350060,9.511250,9.511250,108
2023-03-29,9.667500,9.685000,9.650000,9.613750,9.613750,3245
2023-03-30,9.542500,9.545000,9.542500,9.498750,9.498750,200
2023-03-31,9.440000,9.440000,9.440000,9.440000,9.440000,0
2023-04-03,9.425000,9.425000,9.425000,9.363750,9.363750,100
2023-04-04,9.220000,9.442850,9.162500,9.212500,9.212500,400
2023-04-05,9.100000,9.150000,9.030000,9.075000,9.075000,3644
2023-04-06,9.012500,9.012500,9.012500,9.012500,9.012500,0
2023-04-11,8.945000,9.237490,8.917500,8.961250,8.961250,11907
2023-04-12,8.942500,9.012500,8.942500,9.055000,9.055000,370
2023-04-13,9.172500,9.172500,9.152500,9.222500,9.222500,150
2023-04-14,9.257500,9.327500,9.257500,9.253750,9.253750,21685
