Date,Open,High,Low,Close,Adj Close,Volume
2021-05-20,4.100000,4.185000,4.058000,4.179500,4.107689,12596695
2021-05-21,4.190000,4.269000,4.188000,4.198000,4.125871,20094025
2021-05-24,4.170000,4.206500,4.144000,4.160000,4.088524,10334863
2021-05-25,4.150000,4.185500,4.100000,4.110000,4.039383,13715879
2021-05-26,4.124500,4.135000,4.060500,4.106000,4.035452,18033135
2021-05-27,4.118500,4.149000,4.064500,4.120000,4.049212,42788918
2021-05-28,4.156500,4.368000,4.156500,4.280000,4.206462,29063994
2021-05-31,4.237500,4.248500,4.192500,4.248000,4.175012,19761409
2021-06-01,4.280000,4.315000,4.235000,4.252500,4.179435,17151633
2021-06-02,4.279000,4.450000,4.259000,4.440000,4.363713,29882834
2021-06-03,4.556500,4.683500,4.502000,4.548000,4.469857,45947033
2021-06-04,4.512500,4.537500,4.465500,4.511000,4.433494,16003801
2021-06-07,4.496000,4.540500,4.448000,4.530000,4.452167,13052027
2021-06-08,4.581500,4.594500,4.535000,4.548500,4.470349,2756911
2021-06-09,4.581500,4.600500,4.515500,4.577000,4.498360,16241057
2021-06-10,4.512000,4.529500,4.455000,4.501000,4.423665,15231096
2021-06-11,4.489000,4.554500,4.482000,4.512000,4.434476,11129573
2021-06-14,4.512000,4.560000,4.503500,4.529000,4.451184,10563644
2021-06-15,4.520000,4.557500,4.420000,4.444000,4.367644,19809064
2021-06-16,4.390000,4.395500,4.333000,4.376000,4.300813,15634965
2021-06-17,4.357000,4.428000,4.328500,4.388000,4.312607,12967521
2021-06-18,4.341000,4.392000,4.328000,4.347000,4.272311,22085782
2021-06-21,4.300000,4.348500,4.259500,4.333000,4.258553,12248985
2021-06-22,4.323000,4.356500,4.285000,4.334000,4.259534,9038378
2021-06-23,4.336000,4.353000,4.290000,4.290000,4.216291,8890319
2021-06-24,4.302000,4.368000,4.262500,4.333500,4.259043,11028782
2021-06-28,4.546500,4.646000,4.539500,4.583000,4.504256,25233762
2021-06-29,4.555000,4.614000,4.507000,4.551000,4.472806,17628948
2021-06-30,4.550500,4.575000,4.494000,4.515500,4.437916,12071194
2021-07-01,4.549000,4.598500,4.541500,4.554500,4.476246,10778235
2021-07-02,4.570000,4.594000,4.538000,4.576000,4.497376,9397282
2021-07-05,4.636500,4.679500,4.602000,4.635000,4.555363,9248184
2021-07-06,4.635500,4.708000,4.601500,4.608500,4.529318,12706611
2021-07-07,4.618000,4.678000,4.592500,4.607500,4.528336,16013297
2021-07-08,4.587000,4.628500,4.495000,4.583000,4.504256,16395207
2021-07-09,4.600000,4.679500,4.600000,4.654500,4.574528,12742985
2021-07-12,4.645500,4.663500,4.603000,4.622000,4.542587,7632898
2021-07-13,4.730500,5.030000,4.714500,4.992500,4.906720,40833841
2021-07-14,5.060000,5.096000,4.970500,5.020000,4.933748,18906699
2021-07-15,4.948500,4.986500,4.826000,4.878000,4.794188,15070450
2021-07-16,4.895000,4.940500,4.846000,4.929500,4.844803,13378797
2021-07-19,4.862500,4.937500,4.754000,4.785500,4.703277,16916728
2021-07-20,4.790000,4.920500,4.768500,4.907000,4.822690,18644253
2021-07-21,4.950000,5.084000,4.919000,4.998500,4.912617,13479756
2021-07-22,4.940000,4.982000,4.899000,4.910500,4.826130,12183946
2021-07-23,4.960000,4.985000,4.910500,4.956500,4.871339,8081178
2021-07-26,4.920000,4.988500,4.906500,4.978500,4.892961,11677272
2021-07-27,4.995000,5.005000,4.891500,4.905000,4.820724,15372969
2021-07-28,4.910000,4.957000,4.887000,4.945500,4.860528,12647906
2021-07-29,5.190000,5.377000,5.143000,5.175000,5.086085,37888381
2021-07-30,5.147000,5.196000,5.032000,5.171000,5.082154,26085708
2021-08-02,5.210000,5.239000,5.121000,5.211000,5.121467,16484026
2021-08-03,5.218000,5.309000,5.183000,5.280000,5.189281,19153355
2021-08-04,5.323000,5.368000,5.292000,5.334000,5.242353,15418707
2021-08-05,5.350000,5.360000,5.269000,5.269000,5.178470,10520313
2021-08-06,5.265000,5.287000,5.233000,5.250000,5.159797,6645791
2021-08-09,5.219000,5.259000,5.175000,5.241000,5.150951,10410577
2021-08-10,5.224000,5.263000,5.180000,5.196000,5.106724,7496779
2021-08-11,5.190000,5.200000,5.123000,5.155000,5.066429,10523803
2021-08-12,5.158000,5.178000,5.100000,5.133000,5.044806,10199059
2021-08-13,5.140000,5.214000,5.134000,5.205000,5.115569,8274812
2021-08-16,5.200000,5.200000,5.145000,5.168000,5.079206,6569251
2021-08-17,5.146000,5.195000,5.140000,5.165000,5.076256,9486810
2021-08-18,5.127000,5.171000,5.121000,5.157000,5.068395,8684375
2021-08-19,5.110000,5.113000,4.980500,5.061000,4.974044,15075340
2021-08-20,5.054000,5.120000,5.046000,5.091000,5.003528,7172777
2021-08-23,5.124000,5.169000,5.098000,5.151000,5.062498,7735865
2021-08-24,5.159000,5.180000,5.126000,5.143000,5.054635,5723219
2021-08-25,5.165000,5.208000,5.156000,5.200000,5.110656,7967921
2021-08-26,5.131000,5.221000,5.131000,5.170000,5.081171,7567496
2021-08-27,5.131000,5.176000,5.119000,5.164000,5.075274,7615832
2021-08-30,5.140000,5.190000,5.139000,5.172000,5.083137,6381121
2021-08-31,5.172000,5.180000,5.080000,5.080000,4.992717,14586350
2021-09-01,5.080000,5.139000,5.067000,5.092000,5.004511,9951713
2021-09-02,5.076000,5.154000,5.076000,5.150000,5.061514,8838674
2021-09-03,5.137000,5.154000,5.100000,5.120000,5.032030,7182701
2021-09-06,5.118000,5.146000,5.092000,5.109000,5.021219,5019363
2021-09-07,5.109000,5.133000,5.081000,5.126000,5.037926,8079915
2021-09-08,5.087000,5.113000,5.042000,5.050000,4.963233,8786838
2021-09-09,5.020000,5.092000,5.001000,5.070000,4.982890,9503572
2021-09-10,5.030000,5.075000,5.019000,5.019000,4.932765,9007834
2021-09-13,4.994000,5.006000,4.940500,4.948500,4.863477,9571361
2021-09-14,4.920000,4.970000,4.892500,4.915500,4.831044,12509324
2021-09-15,4.889000,4.914000,4.775000,4.787000,4.704751,21480420
2021-09-16,4.773500,4.831500,4.760000,4.813000,4.730305,15069080
2021-09-17,4.817500,4.840000,4.694000,4.699000,4.618263,24981045
2021-09-20,4.630000,4.662000,4.533000,4.654000,4.574036,17658367
2021-09-21,4.600000,4.706000,4.600000,4.625500,4.546027,13537574
2021-09-22,4.673500,4.774000,4.670000,4.770000,4.688044,12996456
2021-09-23,4.830000,4.848000,4.772000,4.801000,4.718512,11418415
2021-09-24,4.783000,4.805000,4.718500,4.805000,4.722442,11985963
2021-09-27,4.814500,4.863000,4.793500,4.846500,4.763229,11120868
2021-09-28,4.886000,4.899500,4.710000,4.710000,4.629074,13571902
2021-09-29,4.703000,4.763000,4.702000,4.733500,4.652171,9685905
2021-09-30,4.781000,4.811000,4.733500,4.759000,4.677232,19164510
2021-10-01,4.700000,4.790500,4.688500,4.746500,4.664948,11165923
2021-10-04,4.708500,4.822500,4.708000,4.768000,4.686078,11620896
2021-10-05,4.747000,4.923500,4.747000,4.923500,4.838906,10664140
2021-10-06,4.902000,4.941500,4.840000,4.900000,4.815810,14441783
2021-10-07,4.960000,5.048000,4.935500,5.030000,4.943576,12492597
2021-10-08,5.024000,5.122000,5.022000,5.075000,4.987803,11344343
2021-10-11,5.067000,5.087000,4.983000,5.085000,4.997632,10496798
2021-10-12,5.039000,5.116000,5.022000,5.064000,4.976992,11544619
2021-10-13,5.064000,5.131000,5.055000,5.092000,5.004511,9141379
2021-10-14,5.115000,5.180000,5.113000,5.164000,5.075274,13904845
2021-10-15,5.180000,5.195000,5.157000,5.170000,5.081171,9074320
2021-10-18,5.124000,5.165000,5.124000,5.165000,5.076256,9841255
2021-10-19,5.158000,5.172000,5.086000,5.100000,5.012374,11364216
2021-10-20,5.080000,5.094000,4.995000,5.086000,4.998614,10860837
2021-10-21,5.100000,5.157000,5.087000,5.142000,5.053652,9395340
2021-10-22,5.145000,5.198000,5.102000,5.109000,5.021219,9778493
2021-10-25,5.019000,5.055000,4.890000,4.981500,4.895909,21490969
2021-10-26,4.925500,4.985000,4.891000,4.933500,4.848734,15702089
2021-10-27,5.003000,5.060000,4.983000,5.034000,4.947507,15363155
2021-10-28,5.200000,5.313000,5.015000,5.024000,4.937680,31215022
2021-10-29,5.010000,5.011000,4.904000,4.970000,4.884606,18812594
2021-11-01,4.960500,4.960500,4.844500,4.919000,4.834483,14611909
2021-11-02,4.910000,4.946500,4.826500,4.840000,4.756841,10279307
2021-11-03,4.840500,4.998000,4.830000,4.980000,4.894435,14022604
2021-11-04,5.001000,5.086000,4.942500,4.976000,4.890504,14276231
2021-11-05,4.959500,5.026000,4.930000,5.017000,4.930799,7414328
2021-11-08,5.030000,5.120000,5.027000,5.120000,5.032030,13613248
2021-11-09,5.066000,5.106000,5.039000,5.050000,4.963233,9839451
2021-11-10,5.050000,5.070000,4.991500,5.026000,4.939645,9652176
2021-11-11,4.992000,5.029000,4.990000,5.010000,4.923920,8273857
2021-11-12,5.003000,5.048000,4.999000,5.002000,4.916057,6214545
2021-11-15,4.979500,4.999000,4.920000,4.940500,4.855614,8769239
2021-11-16,4.950000,4.992500,4.944500,4.955500,4.870356,9061715
2021-11-17,4.973000,5.096000,4.956000,5.075000,4.987803,11368654
2021-11-18,5.050000,5.088000,4.981000,5.070000,4.982890,16660836
2021-11-19,5.150000,5.240000,5.119000,5.217000,5.127363,19736686
2021-11-22,5.200000,5.225000,5.142000,5.173000,5.084119,11860027
2021-11-23,5.106000,5.147000,5.040000,5.090000,5.002546,17693531
2021-11-24,5.099000,5.184000,5.081000,5.166000,5.077239,12273557
2021-11-25,5.157000,5.218000,5.139000,5.216000,5.126380,7525472
2021-11-26,5.087000,5.088000,4.906000,4.918000,4.833501,18789709
2021-11-29,4.910500,5.035000,4.910500,5.019000,4.932765,12964044
2021-11-30,4.969500,4.990000,4.891000,4.914500,4.830061,31660127
2021-12-01,4.970500,5.111000,4.970000,5.106000,5.018270,16513718
2021-12-02,5.026000,5.052000,4.943000,5.020000,4.933748,15188763
2021-12-03,5.133000,5.148000,5.037000,5.067000,4.979941,14052011
2021-12-07,5.080000,5.259000,5.057000,5.259000,5.168641,24648575
2021-12-08,5.260000,5.266000,5.197000,5.197000,5.107707,9759051
2021-12-09,5.260000,5.383000,5.182000,5.369000,5.276751,28275055
2021-12-10,5.287000,5.385000,5.287000,5.319000,5.227611,12404005
2021-12-13,5.313000,5.372000,5.310000,5.321000,5.229577,14408623
2021-12-14,5.333000,5.376000,5.263000,5.279000,5.188297,8702103
2021-12-15,5.293000,5.363000,5.290000,5.340000,5.248250,11632758
2021-12-16,5.405000,5.475000,5.376000,5.437000,5.343584,18500646
2021-12-17,5.390000,5.409000,5.278000,5.397000,5.304270,16720283
2021-12-20,5.317000,5.331000,5.240000,5.255000,5.164710,10555218
2021-12-21,5.310000,5.325000,5.262000,5.273000,5.182401,9016295
2021-12-22,5.299000,5.393000,5.291000,5.393000,5.300340,9987950
2021-12-23,5.456000,5.561000,5.455000,5.536000,5.440882,15598837
2021-12-27,5.496000,5.646000,5.485000,5.628000,5.531301,10029766
2021-12-28,5.634000,5.708000,5.624000,5.627000,5.530318,8175624
2021-12-29,5.627000,5.659000,5.556000,5.569000,5.473315,6615734
2021-12-30,5.569000,5.607000,5.561000,5.574000,5.478230,6772775
2022-01-03,5.560000,5.628000,5.540000,5.576000,5.480196,6935755
2022-01-04,5.600000,5.632000,5.539000,5.542000,5.446779,8691263
2022-01-05,5.562000,5.622000,5.542000,5.613000,5.516560,10623396
2022-01-07,5.460000,5.513000,5.394000,5.424000,5.330807,21454658
2022-01-10,5.449000,5.494000,5.384000,5.450000,5.356360,11203769
2022-01-11,5.620000,5.769000,5.412000,5.436000,5.342600,25032446
2022-01-12,5.542000,5.549000,5.411000,5.418000,5.324910,13641812
2022-01-13,5.310000,5.375000,5.224000,5.248000,5.157831,18920915
2022-01-14,5.171000,5.205000,5.105000,5.125000,5.036944,16709287
2022-01-17,5.199000,5.249000,5.167000,5.212000,5.122448,9713908
2022-01-18,5.195000,5.226000,5.166000,5.166000,5.077239,8221997
2022-01-19,5.077000,5.171000,5.073000,5.112000,5.024167,11781992
2022-01-20,5.120000,5.138000,5.081000,5.130000,5.041858,9257260
2022-01-21,5.020000,5.040000,4.955000,5.040000,4.953404,19918425
2022-01-24,4.942000,4.998000,4.762500,4.796500,4.714088,23080044
2022-01-25,4.900000,4.967500,4.874500,4.941500,4.856597,14511051
2022-01-26,4.969000,5.116000,4.954500,5.046000,4.959301,14944516
2022-01-27,4.964000,5.137000,4.943000,5.102000,5.014339,10784967
2022-01-28,5.100000,5.106000,4.990000,5.083000,4.995665,10619382
2022-01-31,5.200000,5.262000,5.180000,5.247000,5.156848,17648796
2022-02-01,5.298000,5.348000,5.249000,5.298000,5.206971,11247623
2022-02-02,5.350000,5.350000,5.278000,5.283000,5.192229,14678755
2022-02-03,5.220000,5.275000,5.032000,5.170000,5.081171,19595873
2022-02-04,5.120000,5.126000,4.975000,5.006000,4.919988,19112340
2022-02-07,5.020000,5.050000,4.928500,5.049000,4.962249,13009794
2022-02-08,5.058000,5.073000,4.994500,5.015000,4.928834,12928470
2022-02-09,5.050000,5.074000,4.999500,5.065000,4.977975,8436919
2022-02-10,5.065000,5.070000,5.004000,5.051000,4.964216,8760229
2022-02-11,5.000000,5.063000,4.975000,5.005000,4.919006,13301382
2022-02-14,4.900000,4.906000,4.796500,4.875500,4.791731,17181187
2022-02-15,4.843500,4.959000,4.832000,4.932500,4.847751,14569990
2022-02-16,5.000000,5.155000,4.988500,5.109000,5.021219,19493937
2022-02-17,5.104000,5.168000,5.045000,5.092000,5.004511,14017006
2022-02-18,5.050000,5.128000,5.005000,5.025000,4.938662,11777964
2022-02-21,5.020000,5.041000,4.895000,4.911000,4.826621,9430129
2022-02-22,4.710000,4.967000,4.675000,4.918500,4.833992,15770750
2022-02-23,4.936000,5.010000,4.852000,4.853000,4.769618,11176684
2022-02-24,4.525000,4.754000,4.525000,4.745500,4.663965,17245889
2022-02-25,4.782000,4.929000,4.749500,4.872000,4.788291,15068973
2022-02-28,4.710000,4.864000,4.683000,4.837500,4.754384,18545537
2022-03-01,4.842500,4.894500,4.726000,4.740500,4.659050,13682650
2022-03-02,4.708500,4.855000,4.687500,4.833000,4.749961,18550235
2022-03-03,4.828000,4.879000,4.504000,4.569500,4.490988,23541054
2022-03-04,4.505000,4.527500,4.325000,4.424500,4.348480,24313387
2022-03-07,4.231500,4.410500,4.118000,4.329000,4.254621,24867578
2022-03-08,4.256500,4.400000,4.246500,4.316000,4.241844,23413665
2022-03-09,4.422000,4.522500,4.386500,4.466500,4.389758,21673731
2022-03-10,4.458000,4.500000,4.404000,4.415000,4.339143,14223164
2022-03-11,4.460000,4.602000,4.452000,4.502500,4.425139,16862292
2022-03-14,4.564500,4.689000,4.564500,4.661500,4.581408,25655458
2022-03-15,4.634500,4.678000,4.602500,4.659500,4.579442,14535589
2022-03-16,4.738500,4.902500,4.738000,4.771500,4.689518,25769132
2022-03-17,4.852500,4.890000,4.765000,4.827500,4.744555,15297147
2022-03-18,4.800000,4.850500,4.765000,4.850500,4.767160,18795857
2022-03-21,4.811500,4.892500,4.811500,4.863000,4.779446,7704723
2022-03-22,4.844000,4.903000,4.835500,4.900000,4.815810,11432580
2022-03-23,4.925000,4.935000,4.854500,4.876000,4.792222,10238925
2022-03-24,4.844000,4.903000,4.844000,4.880500,4.796645,9997272
2022-03-25,4.876000,4.910500,4.861000,4.883000,4.799102,8300942
2022-03-28,4.879000,4.946000,4.868000,4.916000,4.831534,8359890
2022-03-29,4.970000,5.056000,4.967000,5.013000,4.926868,13188508
2022-03-30,5.040000,5.070000,4.991500,5.035000,4.948490,8573289
2022-03-31,5.050000,5.073000,4.984000,4.985500,4.899840,11355538
2022-04-01,5.018000,5.055000,5.000000,5.045000,4.958318,8962440
2022-04-04,5.060000,5.132000,5.046000,5.107000,5.019253,8708550
2022-04-05,5.100000,5.116000,5.074000,5.112000,5.024167,9410279
2022-04-06,5.109000,5.154000,4.948500,4.992500,4.906720,16867243
2022-04-07,4.998500,5.074000,4.960500,4.983000,4.897383,10220222
2022-04-08,4.989000,5.048000,4.950000,5.025000,4.938662,11880568
2022-04-11,4.972500,5.001000,4.920000,4.937500,4.852666,9538880
2022-04-12,4.890000,4.914500,4.853500,4.867500,4.783868,10019897
2022-04-13,4.852500,4.900500,4.840500,4.874000,4.790257,9085213
2022-04-14,4.818000,4.905500,4.779000,4.850000,4.766669,12546312
2022-04-19,4.898500,4.898500,4.802000,4.861000,4.777480,11604873
2022-04-20,4.849000,4.972000,4.837000,4.941500,4.856597,11379555
2022-04-21,4.980000,5.037000,4.956500,4.983500,4.897875,10521189
2022-04-22,4.918500,4.952000,4.862500,4.867500,4.783868,10060679
2022-04-25,4.762500,4.855500,4.750000,4.815000,4.732270,10368733
2022-04-26,4.897500,4.948500,4.850000,4.855000,4.771584,12063516
2022-04-27,4.860000,4.896000,4.794500,4.810500,4.727848,11594477
2022-04-28,4.960000,5.054000,4.577000,4.659000,4.578950,22360573
2022-04-29,4.700000,4.957000,4.690000,4.870500,4.786817,20930190
2022-05-02,4.868000,4.875500,4.678000,4.841000,4.777442,10891373
2022-05-03,4.902500,4.975500,4.864000,4.969000,4.903761,13798787
2022-05-04,4.972500,4.994000,4.915500,4.915500,4.850963,9312080
2022-05-05,4.980000,4.995000,4.859500,4.859500,4.795698,10480988
2022-05-06,4.840000,4.840000,4.722500,4.767500,4.704906,12618515
2022-05-09,4.700000,4.734500,4.559500,4.559500,4.499638,10102612
2022-05-10,4.578500,4.618000,4.531500,4.531500,4.472004,8460949
2022-05-11,4.600000,4.653500,4.546500,4.614000,4.553421,10039622
2022-05-12,4.513000,4.553000,4.438000,4.528500,4.469044,12445870
2022-05-13,4.598500,4.710500,4.590500,4.698500,4.636813,10702733
2022-05-16,4.666500,4.766000,4.660000,4.706000,4.644214,9287140
2022-05-17,4.740000,4.770000,4.717500,4.758000,4.695531,9328049
2022-05-18,4.764000,4.796000,4.719500,4.719500,4.657537,8540201
2022-05-19,4.600000,4.613000,4.513500,4.584000,4.523816,13091770
2022-05-20,4.575500,4.698000,4.554000,4.608000,4.547500,10388977
2022-05-23,4.624000,4.680000,4.570000,4.639500,4.578587,10835043
2022-05-24,4.596500,4.638500,4.562000,4.562500,4.502598,7685391
2022-05-25,4.607500,4.644000,4.571000,4.637000,4.576120,8686555
2022-05-27,4.745000,4.816000,4.709000,4.816000,4.752770,11746718
2022-05-30,4.832500,4.880500,4.777500,4.780500,4.717735,7740369
2022-05-31,4.731000,4.758500,4.671500,4.681000,4.619542,21459467
2022-06-01,4.715500,4.738000,4.654500,4.662000,4.600791,9181111
2022-06-02,4.687000,4.702500,4.641000,4.688000,4.626450,5717275
2022-06-03,4.720000,4.732000,4.680500,4.688500,4.626944,5177460
2022-06-06,4.700000,4.757500,4.690500,4.734000,4.671846,5488373
2022-06-07,4.675000,4.721500,4.655000,4.710500,4.648654,7724501
2022-06-08,4.722000,4.726500,4.670000,4.705000,4.643227,6549389
2022-06-09,4.674000,4.696000,4.615000,4.636500,4.575626,7850014
2022-06-10,4.600000,4.625000,4.476000,4.499000,4.439932,15126681
2022-06-13,4.448500,4.503500,4.401000,4.455000,4.396510,12598866
2022-06-14,4.558000,4.603500,4.507500,4.520000,4.460656,11032541
2022-06-15,4.547000,4.582500,4.513500,4.559000,4.499144,9634661
2022-06-16,4.534000,4.553500,4.410500,4.441000,4.382693,12336811
2022-06-17,4.411500,4.511000,4.390000,4.408000,4.350126,20804564
2022-06-20,4.410000,4.487000,4.365000,4.487000,4.428089,6353405
2022-06-21,4.524500,4.578500,4.501500,4.536000,4.476446,8305151
2022-06-22,4.482000,4.500500,4.461000,4.474500,4.415754,8975961
2022-06-23,4.440000,4.483000,4.394000,4.450000,4.391574,8235315
2022-06-27,4.570000,4.623000,4.548000,4.594000,4.533684,10777798
2022-06-28,4.610000,4.657500,4.609000,4.610000,4.549475,7683786
2022-06-29,4.570000,4.608500,4.524500,4.536500,4.476939,13742452
2022-06-30,4.469000,4.489000,4.403000,4.439500,4.381212,13944813
2022-07-01,4.411000,4.496000,4.405500,4.454500,4.396016,8925564
2022-07-04,4.470000,4.492500,4.441000,4.448000,4.389601,3692965
2022-07-05,4.462000,4.470000,4.338500,4.356000,4.298809,9516110
2022-07-06,4.430000,4.496000,4.410500,4.428500,4.370358,12047430
2022-07-07,4.488000,4.562000,4.475000,4.554500,4.494703,11202479
2022-07-08,4.550000,4.608500,4.529000,4.602500,4.542073,6213123
2022-07-11,4.550500,4.622500,4.542000,4.601000,4.540592,6470543
2022-07-12,4.581000,4.628000,4.566500,4.623000,4.562304,8085105
2022-07-13,4.581500,4.600000,4.508500,4.550500,4.490755,9403761
2022-07-14,4.475000,4.498500,4.386500,4.430000,4.371837,13327622
2022-07-15,4.446500,4.560000,4.439000,4.542500,4.482860,9803863
2022-07-18,4.580000,4.609000,4.540000,4.542500,4.482860,8780807
2022-07-19,4.522000,4.533500,4.456000,4.513000,4.453748,10759857
2022-07-20,4.588500,4.603000,4.542000,4.586000,4.525790,10019143
2022-07-21,4.719000,5.012000,4.718000,5.012000,4.946197,31063795
2022-07-22,5.012000,5.127000,4.904000,5.013000,4.947183,14972166
2022-07-25,4.977000,5.044000,4.933000,5.027000,4.980871,11744829
2022-07-26,5.019000,5.047000,4.987000,5.029000,4.982852,10780567
2022-07-27,5.031000,5.109000,5.000000,5.093000,5.046266,10775873
2022-07-28,5.120000,5.129000,5.040000,5.119000,5.072027,7029907
2022-07-29,5.110000,5.147000,5.088000,5.099000,5.052210,12115614
2022-08-01,5.070000,5.149000,5.062000,5.138000,5.090852,7696424
2022-08-02,5.102000,5.137000,5.085000,5.117000,5.070045,6901792
2022-08-03,5.114000,5.142000,5.074000,5.127000,5.079954,8793666
2022-08-04,5.148000,5.167000,5.121000,5.151000,5.103734,7681714
2022-08-05,5.143000,5.143000,5.068000,5.090000,5.043293,6826777
2022-08-08,5.164000,5.180000,5.123000,5.123000,5.075991,9008699
2022-08-09,5.117000,5.133000,5.016000,5.019000,4.972944,8733300
2022-08-10,4.992500,5.074000,4.985000,5.047000,5.000688,7560211
2022-08-11,5.063000,5.087000,5.044000,5.070000,5.023477,6181129
2022-08-12,5.069000,5.085000,5.023000,5.060000,5.013568,7463962
2022-08-15,5.041000,5.056000,4.973000,4.973000,4.927367,8049633
2022-08-16,5.014000,5.081000,5.004000,5.069000,5.022485,6975653
2022-08-17,5.069000,5.095000,4.960500,4.972500,4.926871,7032414
2022-08-18,4.966000,5.057000,4.937500,5.039000,4.992761,6734027
2022-08-19,4.960000,5.039000,4.960000,4.988500,4.942725,6668273
2022-08-22,4.992500,5.008000,4.923000,4.953000,4.907550,8177022
2022-08-23,4.942000,4.989500,4.925500,4.976500,4.930834,7314710
2022-08-24,4.935000,4.982500,4.925000,4.965500,4.919936,5932635
2022-08-25,4.985500,5.044000,4.961500,5.012000,4.966009,5440421
2022-08-26,5.044000,5.053000,4.924500,4.945500,4.900119,9284715
2022-08-29,4.890000,4.924000,4.800500,4.804500,4.760413,8994612
2022-08-30,4.807500,4.861500,4.800500,4.800500,4.756450,6069487
2022-08-31,4.831500,5.084000,4.825500,5.012000,4.966009,24259306
2022-09-01,4.972500,5.127000,4.972500,4.979000,4.933312,19410528
2022-09-02,5.000000,5.073000,4.980000,5.060000,5.013568,11499876
2022-09-05,4.969500,5.068000,4.961500,5.021000,4.974926,8040952
2022-09-06,5.021000,5.077000,4.966500,5.002000,4.956100,9190969
2022-09-07,4.959000,5.048000,4.955500,5.002000,4.956100,8749837
2022-09-08,5.018000,5.061000,4.942500,5.010000,4.964027,8579467
2022-09-09,5.021000,5.086000,5.021000,5.070000,5.023477,8791904
2022-09-12,5.070000,5.144000,5.070000,5.104000,5.057165,11902545
2022-09-13,5.127000,5.198000,5.056000,5.062000,5.015550,15829808
2022-09-14,5.062000,5.080000,4.945500,4.970000,4.924394,13139679
2022-09-15,5.044000,5.046000,4.891500,4.909000,4.863954,15255768
2022-09-16,4.866000,4.886500,4.588500,4.588500,4.546395,215182344
2022-09-19,4.634000,4.636000,4.506000,4.589000,4.546890,21584090
2022-09-20,4.619000,4.661500,4.554500,4.600000,4.557789,18727657
2022-09-21,4.587000,4.625500,4.520000,4.614500,4.572156,13964919
2022-09-22,4.548500,4.593500,4.494000,4.494000,4.452762,13237291
2022-09-23,4.490000,4.504000,4.312500,4.372500,4.332377,16674345
2022-09-26,4.352000,4.432000,4.322500,4.379000,4.338818,10727878
2022-09-27,4.396000,4.483500,4.392500,4.409500,4.369038,15914674
2022-09-28,4.379500,4.478500,4.313000,4.478500,4.437405,15990358
2022-09-29,4.452500,4.461500,4.334500,4.364000,4.323955,17550992
2022-09-30,4.368500,4.430000,4.355000,4.420500,4.379937,17420198
2022-10-03,4.406000,4.533000,4.368000,4.503000,4.461679,13263264
2022-10-04,4.516000,4.649000,4.513000,4.649000,4.606340,14003170
2022-10-05,4.638000,4.647000,4.572000,4.615000,4.572651,9474592
2022-10-06,4.626000,4.659000,4.582500,4.600500,4.558285,8539587
2022-10-07,4.583500,4.612000,4.518500,4.526000,4.484468,9297706
2022-10-10,4.500000,4.550000,4.479000,4.497500,4.456230,7693058
2022-10-11,4.470000,4.520000,4.444500,4.504500,4.463165,10075020
2022-10-12,4.504500,4.580000,4.491000,4.535500,4.493881,16274938
2022-10-13,4.501000,4.625500,4.474000,4.617000,4.574634,18699975
2022-10-14,4.626500,4.702500,4.600000,4.619000,4.576615,11131223
2022-10-17,4.642000,4.780000,4.642000,4.718000,4.674706,13606964
2022-10-18,4.780000,4.862500,4.768000,4.774000,4.730193,14567298
2022-10-19,4.820000,4.820000,4.729500,4.747000,4.703441,12358411
2022-10-20,4.600000,4.600000,4.212500,4.385500,4.345257,46280559
2022-10-21,4.282000,4.350500,4.221500,4.306500,4.266983,24193171
2022-10-24,4.312500,4.445000,4.252000,4.356500,4.336664,15900717
2022-10-25,4.378000,4.529000,4.354000,4.478000,4.457611,17535693
2022-10-26,4.449000,4.496500,4.422000,4.488500,4.468063,10487533
2022-10-27,4.458500,4.501000,4.453500,4.454000,4.433720,11939979
2022-10-28,4.380000,4.467500,4.370000,4.450000,4.429738,9876927
2022-10-31,4.454000,4.507500,4.438000,4.507000,4.486479,15158446
2022-11-01,4.510000,4.527000,4.474000,4.491000,4.470552,8611755
2022-11-02,4.502500,4.519500,4.451500,4.477500,4.457113,9552761
2022-11-03,4.439500,4.451500,4.360500,4.360500,4.340646,8411369
2022-11-04,4.385000,4.452000,4.369000,4.396500,4.376482,11431596
2022-11-07,4.372000,4.436000,4.362500,4.430500,4.410327,9577667
2022-11-08,4.444000,4.536000,4.444000,4.509000,4.488470,10296051
2022-11-09,4.493000,4.507000,4.439500,4.452000,4.431729,9192952
2022-11-10,4.382000,4.563000,4.382000,4.563000,4.542224,14694893
2022-11-11,4.580000,4.616000,4.534500,4.601500,4.580548,17091984
2022-11-14,4.609000,4.648000,4.593000,4.606500,4.585526,8382342
2022-11-15,4.635500,4.674500,4.627500,4.672000,4.650727,9831566
2022-11-16,4.661000,4.707000,4.568000,4.586000,4.565119,6960958
2022-11-17,4.550000,4.593500,4.515000,4.574500,4.553671,9863010
2022-11-18,4.588500,4.696500,4.572000,4.696500,4.675116,13698767
2022-11-21,4.661000,4.667000,4.606000,4.621000,4.599959,7405563
2022-11-22,4.620000,4.698000,4.610000,4.655000,4.633805,8532281
2022-11-23,4.650000,4.686500,4.630500,4.681500,4.660184,9212580
2022-11-24,4.657000,4.705500,4.653500,4.676000,4.654709,5943949
2022-11-25,4.675000,4.706000,4.652000,4.685500,4.664166,7140056
