Date,Open,High,Low,Close,Adj Close,Volume
2023-01-04,6.914100,6.914100,6.878200,6.914100,6.914100,0
2023-01-05,6.887800,6.888300,6.860000,6.887800,6.887800,0
2023-01-06,6.881500,6.881900,6.836100,6.881500,6.881500,0
2023-01-09,6.837400,6.837700,6.760100,6.837400,6.837400,0
2023-01-10,6.771000,6.787000,6.753100,6.771000,6.771000,0
2023-01-11,6.777400,6.786600,6.760500,6.777400,6.777400,0
2023-01-12,6.769000,6.769700,6.729800,6.769000,6.769000,0
2023-01-13,6.737800,6.738000,6.702300,6.737800,6.737800,0
2023-01-16,6.701800,6.733300,6.690600,6.701800,6.701800,0
2023-01-17,6.732500,6.781500,6.732500,6.732500,6.732500,0
2023-01-18,6.772400,6.786200,6.742700,6.772400,6.772400,0
2023-01-19,6.747100,6.788200,6.747100,6.747100,6.747100,0
2023-01-20,6.775800,6.787300,6.768300,6.775800,6.775800,0
2023-01-23,6.782600,6.783600,6.783000,6.782600,6.782600,0
2023-01-24,6.783000,6.783500,6.783000,6.783000,6.783000,0
2023-01-25,6.783500,6.783700,6.783000,6.783500,6.783500,0
2023-01-26,6.782900,6.783000,6.774500,6.782900,6.782900,0
2023-01-27,6.782500,6.782600,6.782300,6.782500,6.782500,0
2023-01-30,6.782400,6.783500,6.741700,6.782400,6.782400,0
2023-01-31,6.747800,6.757400,6.743800,6.747800,6.747800,0
2023-02-01,6.753600,6.754100,6.732500,6.753600,6.753600,0
2023-02-02,6.740800,6.741200,6.709900,6.740800,6.740800,0
2023-02-03,6.731500,6.779400,6.727800,6.731500,6.731500,0
2023-02-06,6.774200,6.795200,6.769900,6.774200,6.774200,0
2023-02-07,6.794000,6.794000,6.766500,6.794000,6.794000,0
2023-02-08,6.791200,6.791700,6.768500,6.791200,6.791200,0
2023-02-09,6.788200,6.791200,6.768300,6.788200,6.788200,0
2023-02-10,6.779700,6.812600,6.779600,6.779700,6.779700,0
2023-02-13,6.808300,6.831900,6.808400,6.808300,6.808300,0
2023-02-14,6.821900,6.829100,6.805200,6.821900,6.821900,0
2023-02-15,6.825900,6.852200,6.823300,6.825900,6.825900,0
2023-02-16,6.851900,6.865100,6.838100,6.851900,6.851900,0
2023-02-17,6.859700,6.883500,6.859600,6.859700,6.859700,0
2023-02-20,6.857600,6.871400,6.848800,6.857600,6.857600,0
2023-02-21,6.854100,6.879500,6.853600,6.854100,6.854100,0
2023-02-22,6.872500,6.898600,6.872400,6.872500,6.872500,0
2023-02-23,6.891300,6.907100,6.872400,6.891300,6.891300,0
2023-02-24,6.907000,6.959200,6.907000,6.907000,6.907000,0
2023-02-27,6.955000,6.972200,6.941800,6.955000,6.955000,0
2023-02-28,6.943900,6.947600,6.920800,6.943900,6.943900,0
2023-03-01,6.932300,6.932400,6.861500,6.932300,6.932300,0
2023-03-02,6.868000,6.917200,6.868000,6.868000,6.868000,0
2023-03-03,6.913800,6.914300,6.887700,6.913800,6.913800,0
2023-03-06,6.906800,6.934000,6.903900,6.906800,6.906800,0
2023-03-07,6.929400,6.961600,6.922100,6.929400,6.929400,0
2023-03-08,6.961400,6.976200,6.944300,6.961400,6.961400,0
2023-03-09,6.950300,6.972700,6.950000,6.950300,6.950300,0
2023-03-10,6.963600,6.970300,6.896300,6.963600,6.963600,0
2023-03-13,6.905200,6.916100,6.835800,6.905200,6.905200,0
2023-03-14,6.844600,6.884000,6.844200,6.844600,6.844600,0
2023-03-15,6.870500,6.907300,6.867100,6.870500,6.870500,0
2023-03-16,6.905900,6.909600,6.888100,6.905900,6.905900,0
2023-03-17,6.897500,6.897700,6.861300,6.897500,6.897500,0
2023-03-20,6.886100,6.902100,6.870400,6.886100,6.886100,0
2023-03-21,6.877700,6.883900,6.861200,6.877700,6.877700,0
2023-03-22,6.883000,6.892300,6.873400,6.883000,6.883000,0
2023-03-23,6.879200,6.879700,6.812900,6.879200,6.879200,0
2023-03-24,6.818400,6.879200,6.818400,6.818400,6.818400,0
2023-03-27,6.867000,6.889600,6.867000,6.867000,6.867000,0
2023-03-28,6.884400,6.886600,6.871200,6.884400,6.884400,0
2023-03-29,6.873300,6.891800,6.873000,6.873300,6.873300,0
2023-03-30,6.885600,6.906700,6.870700,6.885600,6.885600,0
2023-03-31,6.870400,6.875700,6.841600,6.870400,6.870400,0
2023-04-03,6.868000,6.893800,6.868000,6.868000,6.868000,0
2023-04-04,6.877300,6.883900,6.871900,6.877300,6.877300,0
2023-04-05,6.878800,6.879000,6.878400,6.878800,6.878800,0
2023-04-06,6.878500,6.882900,6.863400,6.878500,6.878500,0
2023-04-07,6.874900,6.878000,6.865200,6.874900,6.874900,0
2023-04-10,6.869300,6.881100,6.869100,6.869300,6.869300,0
2023-04-11,6.881100,6.890900,6.880900,6.881100,6.881100,0
2023-04-12,6.885500,6.889200,6.868800,6.885500,6.885500,0
2023-04-13,6.873700,6.877100,6.863700,6.873700,6.873700,0
2023-04-14,6.867800,6.870300,6.831400,6.867800,6.867800,0
